BlockId,Col,Row,Value,Replicate,Layer
4,6.0,7.0,101.70483,1default
4,7.0,7.0,101.60376,1default
4,8.0,7.0,117.04866,1default
4,9.0,7.0,103.621956,1default
4,10.0,7.0,92.2687,1default
4,1.0,8.0,107.33767,1default
4,2.0,8.0,112.90171,1default
4,3.0,8.0,120.68639,1default
4,4.0,8.0,104.46567,1default
4,5.0,8.0,112.830826,1default
4,6.0,8.0,112.88263,1default
4,7.0,8.0,118.75291,1default
4,8.0,8.0,115.44464,1default
4,9.0,8.0,93.34622,1default
4,10.0,8.0,110.96386,1default
4,1.0,9.0,140.64061,1default
4,2.0,9.0,138.08607,1default
4,3.0,9.0,167.6298,1default
4,4.0,9.0,151.7948,1default
4,5.0,9.0,136.91222,1default
4,6.0,9.0,127.93001,1default
4,7.0,9.0,149.99852,1default
4,8.0,9.0,132.75748,1default
4,9.0,9.0,127.58876,1default
4,10.0,9.0,137.59479,1default
4,1.0,10.0,139.03821,1default
4,2.0,10.0,144.90445,1default
4,3.0,10.0,135.93115,1default
4,4.0,10.0,129.37701,1default
4,5.0,10.0,145.7585,1default
4,6.0,10.0,143.30002,1default
4,7.0,10.0,142.29669,1default
4,8.0,10.0,138.5528,1default
4,9.0,10.0,138.92995,1default
4,10.0,10.0,137.27968,1default
5,1.0,1.0,123.06792,1default
5,2.0,1.0,119.07618,1default
5,3.0,1.0,107.33446,1default
5,4.0,1.0,114.5759,1default
5,5.0,1.0,120.975235,1default
5,6.0,1.0,125.5733,1default
5,7.0,1.0,135.45045,1default
5,8.0,1.0,123.06696,1default
5,9.0,1.0,115.17553,1default
5,10.0,1.0,136.55765,1default
5,1.0,2.0,127.78323,1default
5,2.0,2.0,141.8855,1default
5,3.0,2.0,119.312126,1default
5,4.0,2.0,134.78505,1default
5,5.0,2.0,133.71507,1default
5,6.0,2.0,128.39676,1default
5,7.0,2.0,138.05843,1default
5,8.0,2.0,144.84079,1default
5,9.0,2.0,149.37018,1default
5,10.0,2.0,136.73386,1default
5,1.0,3.0,89.36431,1default
5,2.0,3.0,82.580696,1default
5,3.0,3.0,106.00779,1default
5,4.0,3.0,100.351395,1default
5,5.0,3.0,77.33598,1default
5,6.0,3.0,94.470276,1default
5,7.0,3.0,103.71248,1default
5,8.0,3.0,102.23973,1default
5,9.0,3.0,93.07303,1default
5,10.0,3.0,97.28784,1default
5,1.0,4.0,94.17341,1default
5,2.0,4.0,111.1491,1default
5,3.0,4.0,95.003716,1default
5,4.0,4.0,105.59522,1default
5,5.0,4.0,102.33503,1default
5,6.0,4.0,91.45232,1default
5,7.0,4.0,111.36177,1default
5,8.0,4.0,93.1126,1default
5,9.0,4.0,115.18432,1default
5,10.0,4.0,101.44748,1default
5,1.0,5.0,85.49196,1default
5,2.0,5.0,105.46327,1default
5,3.0,5.0,97.98557,1default
5,4.0,5.0,106.67798,1default
5,5.0,5.0,107.51127,1default
5,6.0,5.0,107.53882,1default
5,7.0,5.0,96.500145,1default
5,8.0,5.0,106.11742,1default
5,9.0,5.0,107.284294,1default
5,10.0,5.0,99.02446,1default
5,1.0,6.0,82.97398,1default
5,2.0,6.0,117.25894,1default
5,3.0,6.0,105.33898,1default
5,4.0,6.0,107.27803,1default
5,5.0,6.0,118.058815,1default
5,6.0,6.0,112.295425,1default
5,7.0,6.0,87.54553,1default
5,8.0,6.0,103.33429,1default
5,9.0,6.0,110.65502,1default
5,10.0,6.0,117.48069,1default
5,1.0,7.0,75.353455,1default
5,2.0,7.0,78.392654,1default
5,3.0,7.0,75.2141,1default
5,4.0,7.0,83.20778,1default
5,5.0,7.0,80.89238,1default
5,6.0,7.0,95.71586,1default
5,7.0,7.0,91.45586,1default
5,8.0,7.0,98.39544,1default
5,9.0,7.0,101.81967,1default
5,10.0,7.0,94.56753,1default
5,1.0,8.0,114.60202,1default
5,2.0,8.0,91.53342,1default
5,3.0,8.0,122.95199,1default
5,4.0,8.0,85.854385,1default
5,5.0,8.0,102.0976,1default
5,6.0,8.0,94.5843,1default
5,7.0,8.0,94.93469,1default
5,8.0,8.0,103.73713,1default
5,9.0,8.0,88.53069,1default
5,10.0,8.0,97.79407,1default
5,1.0,9.0,81.713776,1default
5,2.0,9.0,97.16812,1default
5,3.0,9.0,90.37408,1default
5,4.0,9.0,104.21328,1default
5,5.0,9.0,115.93921,1default
5,6.0,9.0,86.52685,1default
5,7.0,9.0,109.00134,1default
5,8.0,9.0,110.89103,1default
5,9.0,9.0,100.21513,1default
5,10.0,9.0,98.31343,1default
5,1.0,10.0,95.96347,1default
5,2.0,10.0,97.37683,1default
5,3.0,10.0,113.92276,1default
5,4.0,10.0,92.97846,1default
5,5.0,10.0,106.72113,1default
5,6.0,10.0,95.34577,1default
5,7.0,10.0,114.66762,1default
5,8.0,10.0,101.27248,1default
5,9.0,10.0,101.60916,1default
5,10.0,10.0,104.81287,1default
6,1.0,1.0,120.582664,1default
6,2.0,1.0,122.09996,1default
6,3.0,1.0,120.02641,1default
6,4.0,1.0,120.04216,1default
6,5.0,1.0,135.02736,1default
6,6.0,1.0,139.83308,1default
6,7.0,1.0,142.27298,1default
6,8.0,1.0,137.36905,1default
6,9.0,1.0,122.99115,1default
6,10.0,1.0,133.17902,1default
6,1.0,2.0,128.63263,1default
6,2.0,2.0,144.96822,1default
6,3.0,2.0,120.4479,1default
6,4.0,2.0,142.35666,1default
6,5.0,2.0,140.92905,1default
6,6.0,2.0,170.93422,1default
6,7.0,2.0,134.8291,1default
6,8.0,2.0,151.71887,1default
6,9.0,2.0,145.71986,1default
6,10.0,2.0,145.36337,1default
6,1.0,3.0,91.18192,1default
6,2.0,3.0,102.74351,1default
6,3.0,3.0,103.10102,1default
6,4.0,3.0,108.14255,1default
6,5.0,3.0,99.6957,1default
6,6.0,3.0,104.49915,1default
6,7.0,3.0,115.49796,1default
6,8.0,3.0,108.32684,1default
6,9.0,3.0,99.22556,1default
6,10.0,3.0,101.49002,1default
6,1.0,4.0,93.00679,1default
6,2.0,4.0,99.813805,1default
6,3.0,4.0,105.65111,1default
6,4.0,4.0,101.00768,1default
6,5.0,4.0,112.99943,1default
6,6.0,4.0,112.541245,1default
6,7.0,4.0,110.205124,1default
6,8.0,4.0,108.585686,1default
6,9.0,4.0,105.5535,1default
6,10.0,4.0,94.36337,1default
6,1.0,5.0,115.38452,1default
6,2.0,5.0,112.24152,1default
6,3.0,5.0,105.99622,1default
6,4.0,5.0,121.61865,1default
6,5.0,5.0,102.59075,1default
6,6.0,5.0,92.21813,1default
6,7.0,5.0,97.60334,1default
6,8.0,5.0,97.27887,1default
6,9.0,5.0,111.68407,1default
6,10.0,5.0,109.868126,1default
6,1.0,6.0,118.903206,1default
6,2.0,6.0,114.18753,1default
6,3.0,6.0,106.14392,1default
6,4.0,6.0,108.29268,1default
6,5.0,6.0,118.79197,1default
6,6.0,6.0,100.2249,1default
6,7.0,6.0,99.84129,1default
6,8.0,6.0,111.04916,1default
6,9.0,6.0,111.91575,1default
6,10.0,6.0,99.536835,1default
6,1.0,7.0,117.84088,1default
6,2.0,7.0,78.2518,1default
6,3.0,7.0,93.11841,1default
6,4.0,7.0,82.46445,1default
6,5.0,7.0,93.943405,1default
6,6.0,7.0,87.46752,1default
6,7.0,7.0,100.2722,1default
6,8.0,7.0,97.16758,1default
6,9.0,7.0,97.61359,1default
6,10.0,7.0,96.8045,1default
6,1.0,8.0,88.21734,1default
6,2.0,8.0,114.3996,1default
6,3.0,8.0,100.693,1default
6,4.0,8.0,92.78292,1default
6,5.0,8.0,88.957214,1default
6,6.0,8.0,104.46034,1default
6,7.0,8.0,93.40798,1default
6,8.0,8.0,94.539055,1default
6,9.0,8.0,97.67387,1default
6,10.0,8.0,115.80694,1default
6,1.0,9.0,102.66293,1default
6,2.0,9.0,105.38952,1default
6,3.0,9.0,94.61493,1default
6,4.0,9.0,98.352135,1default
6,5.0,9.0,103.33119,1default
6,6.0,9.0,108.0368,1default
6,7.0,9.0,101.975044,1default
6,8.0,9.0,118.2825,1default
6,9.0,9.0,96.03149,1default
6,10.0,9.0,85.380196,1default
6,1.0,10.0,110.03406,1default
6,2.0,10.0,107.24166,1default
6,3.0,10.0,103.034744,1default
6,4.0,10.0,107.7369,1default
6,5.0,10.0,103.94636,1default
6,6.0,10.0,110.894226,1default
6,7.0,10.0,104.763794,1default
6,8.0,10.0,106.94721,1default
6,9.0,10.0,107.96684,1default
6,10.0,10.0,103.99699,1default
7,1.0,1.0,115.74296,1default
7,2.0,1.0,104.47346,1default
7,3.0,1.0,115.63803,1default
7,4.0,1.0,138.44925,1default
7,5.0,1.0,115.91561,1default
7,6.0,1.0,130.0203,1default
7,7.0,1.0,127.034874,1default
7,8.0,1.0,127.671524,1default
7,9.0,1.0,128.42943,1default
7,10.0,1.0,118.705925,1default
7,1.0,2.0,126.00506,1default
7,2.0,2.0,148.0924,1default
7,3.0,2.0,109.16761,1default
7,4.0,2.0,135.84615,1default
7,5.0,2.0,137.61734,1default
7,6.0,2.0,138.13727,1default
7,7.0,2.0,128.4716,1default
7,8.0,2.0,129.08466,1default
7,9.0,2.0,145.03502,1default
7,10.0,2.0,133.16452,1default
7,1.0,3.0,79.58757,1default
7,2.0,3.0,91.222244,1default
7,3.0,3.0,86.23406,1default
7,4.0,3.0,87.15768,1default
7,5.0,3.0,90.56552,1default
7,6.0,3.0,105.07381,1default
7,7.0,3.0,88.31037,1default
7,8.0,3.0,100.191216,1default
7,9.0,3.0,119.45957,1default
7,10.0,3.0,79.47648,1default
7,1.0,4.0,96.11495,1default
7,2.0,4.0,99.18053,1default
7,3.0,4.0,103.55745,1default
7,4.0,4.0,99.11309,1default
7,5.0,4.0,92.3695,1default
7,6.0,4.0,108.16466,1default
7,7.0,4.0,100.52165,1default
7,8.0,4.0,107.28162,1default
7,9.0,4.0,98.22767,1default
7,10.0,4.0,100.27832,1default
7,1.0,5.0,95.774086,1default
7,2.0,5.0,96.29724,1default
7,3.0,5.0,94.32153,1default
7,4.0,5.0,101.57812,1default
7,5.0,5.0,95.52606,1default
7,6.0,5.0,103.0243,1default
7,7.0,5.0,96.83268,1default
7,8.0,5.0,97.49521,1default
7,9.0,5.0,114.38172,1default
7,10.0,5.0,110.57466,1default
7,1.0,6.0,95.27845,1default
7,2.0,6.0,89.10106,1default
7,3.0,6.0,105.96948,1default
7,4.0,6.0,97.71734,1default
7,5.0,6.0,99.32827,1default
7,6.0,6.0,76.85574,1default
7,7.0,6.0,108.99588,1default
7,8.0,6.0,99.174965,1default
7,9.0,6.0,109.35827,1default
7,10.0,6.0,122.033066,1default
7,1.0,7.0,90.15379,1default
7,2.0,7.0,78.155685,1default
7,3.0,7.0,72.58585,1default
7,4.0,7.0,82.16784,1default
7,5.0,7.0,80.928734,1default
7,6.0,7.0,67.27857,1default
7,7.0,7.0,89.62445,1default
7,8.0,7.0,86.619255,1default
7,9.0,7.0,102.490616,1default
7,10.0,7.0,92.909836,1default
7,1.0,8.0,81.513824,1default
7,2.0,8.0,90.11148,1default
7,3.0,8.0,88.30878,1default
7,4.0,8.0,85.37926,1default
7,5.0,8.0,96.94418,1default
7,6.0,8.0,90.70145,1default
7,7.0,8.0,104.307304,1default
7,8.0,8.0,95.76152,1default
7,9.0,8.0,95.13969,1default
7,10.0,8.0,114.384155,1default
7,1.0,9.0,88.0494,1default
7,2.0,9.0,91.12369,1default
7,3.0,9.0,64.92171,1default
7,4.0,9.0,102.80738,1default
7,5.0,9.0,90.0493,1default
7,6.0,9.0,92.96818,1default
7,7.0,9.0,86.42453,1default
7,8.0,9.0,100.652534,1default
7,9.0,9.0,90.26435,1default
7,10.0,9.0,92.51255,1default
7,1.0,10.0,97.070854,1default
7,2.0,10.0,89.57534,1default
7,3.0,10.0,94.44992,1default
7,4.0,10.0,88.630356,1default
7,5.0,10.0,95.24653,1default
7,6.0,10.0,112.87768,1default
7,7.0,10.0,101.142044,1default
7,8.0,10.0,106.71131,1default
7,9.0,10.0,96.53627,1default
7,10.0,10.0,113.29601,1default
7,1.0,1.0,86.200294,2default
7,2.0,1.0,87.24583,2default
7,3.0,1.0,86.989975,2default
7,4.0,1.0,83.99937,2default
7,5.0,1.0,89.5697,2default
7,6.0,1.0,85.856926,2default
7,7.0,1.0,91.76845,2default
7,8.0,1.0,85.90224,2default
7,9.0,1.0,92.29615,2default
7,10.0,1.0,78.29797,2default
7,1.0,2.0,97.62783,2default
7,2.0,2.0,84.15652,2default
7,3.0,2.0,92.28389,2default
7,4.0,2.0,97.74902,2default
7,5.0,2.0,94.72538,2default
7,6.0,2.0,93.408554,2default
7,7.0,2.0,94.75565,2default
7,8.0,2.0,93.12064,2default
7,9.0,2.0,110.23833,2default
7,10.0,2.0,101.80677,2default
7,1.0,3.0,98.55871,2default
7,2.0,3.0,87.231606,2default
7,3.0,3.0,87.36859,2default
7,4.0,3.0,91.420166,2default
7,5.0,3.0,87.04177,2default
7,6.0,3.0,77.211845,2default
7,7.0,3.0,86.0908,2default
7,8.0,3.0,91.17189,2default
7,9.0,3.0,85.15418,2default
7,10.0,3.0,106.85349,2default
7,1.0,4.0,94.04194,2default
7,2.0,4.0,101.55742,2default
7,3.0,4.0,94.505745,2default
7,4.0,4.0,96.400345,2default
7,5.0,4.0,102.262596,2default
7,6.0,4.0,106.063255,2default
7,7.0,4.0,86.03056,2default
7,8.0,4.0,104.79285,2default
7,9.0,4.0,92.1232,2default
7,10.0,4.0,90.30359,2default
7,1.0,5.0,130.45274,2default
7,2.0,5.0,107.849556,2default
7,3.0,5.0,108.81679,2default
7,4.0,5.0,118.35102,2default
7,5.0,5.0,115.61354,2default
7,6.0,5.0,123.25161,2default
7,7.0,5.0,125.10281,2default
7,8.0,5.0,124.03642,2default
7,9.0,5.0,134.96587,2default
7,10.0,5.0,134.2674,2default
7,1.0,6.0,124.88492,2default
7,2.0,6.0,137.87912,2default
7,3.0,6.0,115.212944,2default
7,4.0,6.0,110.24994,2default
7,5.0,6.0,130.91576,2default
7,6.0,6.0,113.82541,2default
7,7.0,6.0,127.14117,2default
7,8.0,6.0,129.05023,2default
7,9.0,6.0,137.92484,2default
7,10.0,6.0,119.820755,2default
7,1.0,7.0,115.214966,2default
7,2.0,7.0,111.48188,2default
7,3.0,7.0,123.35302,2default
7,4.0,7.0,118.6489,2default
7,5.0,7.0,123.59097,2default
7,6.0,7.0,129.00984,2default
7,7.0,7.0,111.71512,2default
7,8.0,7.0,115.46196,2default
7,9.0,7.0,126.48934,2default
7,10.0,7.0,107.47693,2default
7,1.0,8.0,132.63722,2default
7,2.0,8.0,128.11931,2default
7,3.0,8.0,130.83273,2default
7,4.0,8.0,131.58961,2default
7,5.0,8.0,143.24652,2default
